temp,r,sd,id,order,family,genus,species,feeding_guild,lat,lon,title,Authors
28,0.1545933492726262,0.011739356881873896,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
28,0.1598153749941349,0.011739356881873896,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
28,0.1562871305783855,0.011739356881873896,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
28,0.17939053760243656,0.011739356881873896,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
28,0.14493265579365366,0.011739356881873896,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
28,0.14476100369119255,0.011739356881873896,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
28,0.14697217042986507,0.011739356881873896,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
28,0.16831197688381128,0.011739356881873896,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
28,0.14500955723401945,0.011739356881873896,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
28,0.1502761991189934,0.011739356881873896,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
28,0.15404813115673477,0.011739356881873896,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.19138220449672147,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.12879089296378426,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.18130343709368915,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.1671132205814864,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.13446935631951695,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.17070602282114541,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.17560584611906832,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.14566651572917858,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.13940266107398558,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.1348785384198145,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.18785648173589758,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.17991994471834885,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.14126557954058153,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.13094462450977853,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.18376205356892641,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.1718315843958456,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.193325089982051,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.1894405222506656,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.15955110278126114,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.18035912555840428,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.13785982939005456,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.17385379812849353,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.16927855518644763,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.19586734294653396,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.18175832397938554,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.16392083622547027,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.15681413194648314,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.12221328375113416,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.15559026648557844,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.16315486563913068,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.11286134001363718,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.16261402465420147,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.1431805886532225,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.1842716663051527,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.17000945464397949,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.16546307535775162,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.1933008572142185,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.16767258993661244,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.14105541620804812,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
31,0.19028455227561977,0.025045239068533565,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.23246030325387884,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.22839653676332414,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.2011535643870128,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.18405385143379704,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.22460631728329472,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.2169182818782115,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.1965103149464108,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.19927511342041604,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.22316786802210234,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.22139566658589488,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.18450149533254928,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.19843224782012142,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.21565499278747147,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.22459140308838454,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.17121343895918936,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.1770254277839996,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.18705848745525083,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.1597054711463696,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.22112583029106825,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.18020108777089827,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.2356918292231613,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.2065850248786722,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.21849430859724833,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.1704146214980571,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.18079267858260933,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.21610024563737873,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.1807046908280151,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.19452990765687744,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.22749126599355202,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.21288098592145518,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.18127230579959175,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.16931607209638316,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
34,0.2003217923923193,0.01966936704624732,24,Hemiptera,Tingidae,Monosteira,unicostata,sucker,40.4167,-3.70358,"Reproduction, longevity and life table parameters of &ITMonosteira&IT &ITunicostata&IT (Hemiptera: Tingidae) at constant temperatures","Sanchez-Ramos, I; Pascual, S; Fernandez, CE; Gonzalez-Nunez, M"
